TIMESTAMP,TIMESTAMP,TA,TA_F,T_SONIC,CO2_mixing_ratio,H2O_mixing_ratio,SC,SC_F,FH2O,FC,PA,PA_F,RH,TD,NETRAD,NETRAD_F,LW_IN,LW_IN_F,LW_OUT,LW_OUT_F,SW_IN,SW_IN_F,SW_OUT,SW_OUT_F,PPFD,P_RAIN,WS,WS_F,WS_MAX,WS_MAX_F,WD,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_F_1_1_1,TS_F_2_1_1,TS_F_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,SWC_F_1_1_1,SWC_F_2_1_1,SWC_F_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_F_1_1_1,G_F_2_1_1,G_F_3_1_1,LE,LE_F,H,H_F,NEE,NEE_F,NEE_F2,NEE_err,VPD,VPD_F,USTAR,USTAR_F,USTAR_F2,GPP_DT,GPP_NT,ET,ET_F,ET_F2,RECO_DT,RECO_NT,PPFD_sum,H_sum,H_F_sum,LE_sum,LE_F_sum,G_1_1_1_sum,G_F_1_1_1_sum,G_2_1_1_sum,G_F_2_1_1_sum,G_3_1_1_sum,G_F_3_1_1_sum,T,E,WUE
2025-01-17,2025-01-17,18.2361418055556,18.2361418055556,20.3947916666667,413.616208333333,13.3528,-0.04306919904,-0.04306919904,940.8699627444,-1.2481485696,99182.21875,99182.21875,64.1253083333333,6.80699583333333,232.691029715278,232.691029715278,310.089863194444,310.089863194444,438.338117361111,438.338117361111,761.052912114643,453.374580733542,80.8745972527083,80.8745972527083,1021.2346592791,0,4.03960766666667,4.03960766666667,4.03960766666667,4.03960766666667,199.03749375,33.2694444444444,33.2350694444444,29.683125,33.2694444444444,33.2350694444444,29.683125,0.0144749999999999,0.0227999999999999,,0.0304988786516406,0.0376273866074491,0.0495629670252744,7.17612843965278,11.3783622657639,2.56544606284722,7.17612843965278,11.3783622657639,2.56544606284722,45.8225179310345,31.804441559697,150.274197674419,144.949966958601,-1.29121776864,-1.31294173232556,-1.6174121734656,-4750.90579886815,825.15225,825.15225,0.567557565217391,0.563916581838076,0.563916581838076,2.86117897460273,2.29609419298024,1.05100622,1.21649052018507,1.5612773092,1.24376680113713,0.678682019514643,58.8231163744762,11631222.9,12523677.1452231,2391935.436,2747903.75075782,620017.497186,620017.497186,983090.499762,983090.499762,221654.53983,221654.53983,0.497906981678927,0.654301971424955,0.432132540141819
2025-01-18,2025-01-18,16.8549707638889,16.8549707638889,19.0667916666667,413.440416666667,13.5812375,-0.005983671744,-0.005983671744,107.09996661513,-2.21766552,99324.9166666667,99324.9166666667,70.2603208333333,6.61918604166667,241.472616757599,241.472616757599,306.941440277778,306.941440277778,426.959450694444,426.959450694444,763.248635823333,454.894599980278,81.7492851921458,81.7492851921458,1021.23108031221,0,6.211543125,6.211543125,6.211543125,6.211543125,197.445,31.9584722222222,32.1213194444444,28.6508333333333,31.9584722222222,32.1213194444444,28.6508333333333,0.0107055555555555,0.021495238095238,,0.0325415076525267,0.0414135002277644,0.0524569006276229,4.33507446826389,8.98875124868056,0.4716609415,4.33507446826389,8.98875124868056,0.4716609415,5.15607883333333,7.05664456617165,159.036010638298,156.136136248407,-2.223649191744,-2.07925384712589,-2.3988657088296,-3022.81056066087,596.715645833333,596.715645833333,0.7718824375,0.7718824375,0.7718824375,3.8900795370466,3.01631655960643,0.374233741,0.463698023846379,0.72660432265,1.49121382821699,0.617450850776829,58.8229102259832,13454446.5,13490162.1718623,389799.5598,609694.090517231,374550.434058,374550.434058,776628.107886,776628.107886,40751.5053456,40751.5053456,0.298684604134394,0.106799723366804,0.736611957298181
2025-01-19,2025-01-19,16.7075611458333,16.7075611458333,18.7452291666667,423.393333333333,14.1849875,-0.05965746552,-0.05965746552,219.3102183033,-1.9340104104,99104.0541666666,99104.0541666666,74.5174125,7.09088395833333,239.091017616667,239.091017616667,308.18365625,308.18365625,432.409561805556,432.409561805556,765.119795979762,455.626089279861,80.8896148523611,80.8896148523611,1023.07971126572,0,3.196210375,3.196210375,3.196210375,3.196210375,197.137216666667,32.5380555555556,32.4604166666667,28.7761805555556,32.5380555555556,32.4604166666667,28.7761805555556,0.0144541666666666,0.0221979166666666,,0.0339703541112307,0.0431756463281082,0.0556854819708423,8.2270660625,12.3795291788194,3.0928122125,8.2270660625,12.3795291788194,3.0928122125,8.99604071428571,10.4314042374405,152.997726444444,148.4118171772,-1.92109407912,-1.67755707629924,-1.45943416858176,-3238.93949443204,550.389354166667,550.389354166667,0.46896649375,0.46896649375,0.46896649375,3.16880660791208,2.05760418616855,0.264726805,0.496769134845213,0.689753480149999,1.70937243933032,0.598170017586793,58.9293913689056,12392815.842,12822781.0041101,453400.452,901273.326114863,710818.5078,710818.5078,1069591.32105,1069591.32105,267218.97516,267218.97516,0.169020859084782,0.192168148773796,0.467956818749482
2025-01-20,2025-01-20,16.0412345138889,16.0412345138889,18.3128958333334,438.5948125,14.6871895833333,-0.06619143528,-0.06619143528,186.7944947886,-1.27228481568,98922.2125,98922.2125,79.80959375,8.10853395833333,174.050273372222,174.050273372222,338.695447222222,338.695447222222,417.424504166667,417.424504166667,528.440493821548,316.861349958403,53.8170966923611,53.8170966923611,781.4629721794,0,3.99347458333333,3.99347458333333,3.99347458333333,3.99347458333333,195.136979166667,28.9752777777778,29.6580555555556,27.8406944444445,28.9752777777778,29.6580555555556,27.8406944444445,,0.0184272727272726,0.0101333333333333,0.0386649314871652,0.0468334497596389,0.0560595608834499,-1.57429415888889,1.90385997354167,-0.802493365625001,-1.57429415888889,1.90385997354167,-0.802493365625001,6.88444644444444,7.9711096912498,109.898905777778,104.921532601223,-1.34230793976,-1.0789837219097,-1.19174286560616,-2807.05786134642,401.771085416667,401.771085416667,0.505642208333333,0.505642208333333,0.505642208333333,2.43683772250793,1.75218821766697,0.26831248,0.36673345999847,0.556682621349999,1.24509485690177,0.560445352060811,42.1990004976876,8901811.368,9065220.4167457,446112.1296,688703.877323983,-136019.015328,-136019.015328,164493.501714,164493.501714,-69335.42679,-69335.42679,0.161412633677686,0.116146836815508,0.581542519125263
2025-01-21,2025-01-21,17.5062650694444,17.5062650694444,19.7766458333334,417.807520833333,15.6169270833333,-0.026743652496,-0.026743652496,98.841873645,-1.3639620888,98992.7270833334,98992.7270833334,77.57330625,8.59480354166667,233.864161357639,233.864161357639,350.202203472222,350.202203472222,435.464425,435.464425,664.394736682143,394.00369929375,67.2397707798611,67.2397707798611,964.212127944589,0,3.58577031666667,3.58577031666667,3.58577031666667,3.58577031666667,179.10119375,32.1993055555556,32.5611805555556,29.0369444444444,32.1993055555556,32.5611805555556,29.0369444444444,0.0126666666666666,0.0227520833333333,,0.0331583678910883,0.0415779305495558,0.052896442124199,9.92340293163195,14.6335514529167,5.17486631979167,9.92340293163195,14.6335514529167,5.17486631979167,1.88637116666667,2.69517572127414,148.72376673913,142.700120953298,-1.390705741296,-1.07509930234439,-1.42813300252464,-2158.79830997995,505.651104166667,505.651104166667,0.530632516666667,0.530632516666667,0.530632516666667,2.22332235099403,2.01340328547783,0.2165975455,0.261952426464625,0.653382813609999,0.795189348469388,0.585270282953192,52.0674549090078,12314327.886,12329290.450365,122236.8516,232863.182318085,857382.013293,857382.013293,1264338.845532,1264338.845532,447108.45003,447108.45003,0.173546207956728,0.024209698002873,0.877577876193398
2025-01-22,2025-01-22,17.4957079861111,17.4957079861111,19.7713125,426.766708333333,15.3155479166667,-0.086996813184,-0.086996813184,136.9487837223,-1.3578198048,99098.4416666667,99098.4416666667,76.3283,8.70723291666667,216.875932205556,216.875932205556,343.407408333333,343.407408333333,431.953184027778,431.953184027778,635.812552097631,380.004195244451,64.0638638165208,64.0638638165208,939.142800307346,0,2.85986944791667,2.85986944791667,2.85986944791667,2.85986944791667,213.130058333333,31.91125,32.4071527777778,29.3126388888889,31.91125,32.4071527777778,29.3126388888889,0.0117666666666666,0.0224244444444444,,0.0318190072127568,0.0399014705260468,0.0509992338768855,5.54046376076389,10.4592053977778,3.27226085738194,5.54046376076389,10.4592053977778,3.27226085738194,2.02873103225806,3.61839827929497,137.60933547619,127.402417201848,-1.450542929184,-1.3159430413077,-1.36379076609528,-2806.91973438014,530.78159375,530.78159375,0.434571664583333,0.434571664583333,0.434571664583333,2.21426957532425,1.94747590891266,0.17077429,0.27216821343945,0.734102227349999,0.850478809228968,0.583685142817384,50.7137112165967,10403265.762,11007568.8462397,113203.1916,312629.611331085,478696.06893,478696.06893,903675.346368,903675.346368,282723.3380778,282723.3380778,0.124017873270751,0.0315307673529406,0.797293198921481
2025-01-23,2025-01-23,17.1628220833333,17.1628220833333,19.266,415.286458333333,14.0626104166667,-0.07818828912,-0.07818828912,247.77217477557,-1.958171868,99018.1041666667,99018.1041666667,71.6131604166667,7.11692479166667,237.161745715278,237.161745715278,305.821251388889,305.821251388889,428.676188194444,428.676188194444,757.77284012619,451.458145240278,79.9502541375694,79.9502541375694,1081.08615617607,0,5.35695175,5.35695175,5.35695175,5.35695175,212.673933333333,31.5845138888889,31.6282638888889,28.4836111111111,31.5845138888889,31.6282638888889,28.4836111111111,0.0128333333333332,0.0204088888888888,,0.0311408271632918,0.0373921859574858,0.0489350886571351,5.15561775118055,8.92772115015278,0.789201849175,5.15561775118055,8.92772115015278,0.789201849175,12.4307707692308,10.7370082613651,200.143665,179.394438706637,-1.82199577392,-1.77865422456091,-2.31452548026854,-2374.86373487832,616.225020833333,616.225020833333,0.517578542105263,0.523299935106843,0.523299935106843,3.30412179116821,2.9249153383936,0.266429935,0.42544072175825,0.995252202599999,0.98959631089967,0.610389858125056,58.3786524335076,12248792.298,15499679.5042535,581760.072,927677.513781949,445445.373702,445445.373702,771355.1073732,771355.1073732,68187.03976872,68187.03976872,0.202130012274035,0.170130859047656,0.542979474464732
2025-01-24,2025-01-24,18.0705227777778,18.0705227777778,20.3794166666667,413.671770833333,14.3400416666667,-0.05903174808,-0.05903174808,349.047081576,-1.1069574264,98754.3541666667,98754.3541666667,68.8144395833333,7.800240625,240.973858425,240.973858425,317.444059027778,317.444059027778,430.648595138889,430.648595138889,746.395752762048,444.407974694528,81.0693699874425,79.5340182014866,1068.85196102028,0,5.61703923958333,5.61703923958333,5.61703923958333,5.61703923958333,192.73412625,31.1186111111111,31.0827083333333,27.9465972222222,31.1186111111111,31.0827083333333,27.9465972222222,0.0110999999999999,0.0216076923076922,,0.0308814404300498,0.0385767379241195,0.0488200848127496,5.07461742388889,8.65719554263889,0.709700508472222,5.07461742388889,8.65719554263889,0.709700508472222,15.1650273888889,12.7207137869287,127.85201137931,177.831274408109,-1.09357182648,-1.99136467582285,-2.4765692610744,-3670.7808897365,718.423125,718.423125,0.464972275757576,0.493859197099923,0.493859197099923,3.6210529267538,3.15219474265263,0.2807096455,0.557795050406896,1.07444081655,1.1444836656794,0.675625481578225,57.718005895095,6673874.994,15364622.1088606,491346.8874,1099069.67119064,438446.945424,438446.945424,747981.694884,747981.694884,61318.123932,61318.123932,0.258273339934328,0.230734041003958,0.528158367341541
2025-01-25,2025-01-25,17.6181205555556,17.6181205555556,19.9389166666667,415.64975,14.7097416666667,-0.0388437822,-0.0388437822,341.0641248912,-1.691500536,98812.6041666667,98812.6041666667,72.9057458333333,7.58722895833333,234.030539854167,234.030539854167,322.198309722222,322.198309722222,436.368497916667,436.368497916667,729.357975391548,434.273595228403,75.4188679097222,75.4188679097222,1061.06923061313,0,3.4522638125,3.4522638125,3.4522638125,3.4522638125,238.983462916667,32.1745138888889,32.1302083333333,28.7823611111111,32.1745138888889,32.1302083333333,28.7823611111111,0.0147523809523809,0.0225604166666666,,0.031705387263445,0.0391739134116456,0.0508750586471602,8.27279408791667,12.0998074255556,4.10108060736111,8.27279408791667,12.0998074255556,4.10108060736111,17.5711795652174,11.5144396799,152.604546222222,144.177626928424,-1.14946311708,-1.69814128604518,-1.52756162129491,-2806.89173828953,643.641125,643.641125,0.530285885416667,0.530285885416667,0.530285885416667,2.80871577409107,2.228298682639,0.35464016,0.522547835808473,1.122176818285,1.28115415279616,0.70073706134409,57.2977384531092,12360968.244,12456946.9666158,727446.834,994847.588343364,714769.409196,714769.409196,1045423.361568,1045423.361568,354333.364476,354333.364476,0.234380344973244,0.258193939205329,0.475827408172762
2025-01-26,2025-01-26,16.5156429861111,16.5156429861111,18.7166666666667,423.095333333333,14.6509375,-0.03760724376,-0.03760724376,104.6642582322,-1.4865165144,98923.2208333333,98923.2208333333,77.4492229166667,7.65876541666667,216.663285680278,216.663285680278,336.572536111111,336.572536111111,427.1882875,427.1882875,641.998859226071,383.346931819375,65.6332641736111,65.6332641736111,949.280362488368,0,2.33050402083333,2.33050402083333,2.33050402083333,2.33050402083333,199.81658875,31.2275694444444,31.6607638888889,28.7611111111111,31.2275694444444,31.6607638888889,28.7611111111111,0.0112333333333333,0.0212857142857142,,0.0369223330970826,0.0434795599656464,0.0552395344582267,4.80016868527778,9.84208627534722,2.51907213659722,4.80016868527778,9.84208627534722,2.51907213659722,2.50011140740741,4.67150232631486,165.989245555556,126.16189767705,-1.42116696936,-1.40018642024646,-1.1559082795416,-3238.92966757599,477.322102083333,477.322102083333,0.370709602083333,0.370709602083333,0.370709602083333,2.56244679801795,1.85382488887997,0.1117913685,0.244360679958431,0.693909796099999,1.40653851847635,0.69791660933837,51.2611395743719,10756103.112,10900387.9592972,121505.4144,403617.800993604,414734.574408,414734.574408,850356.25419,850356.25419,217647.832602,217647.832602,0.102242778419991,0.0798727990686792,0.56141698491636
2025-01-27,2025-01-27,17.1650002083333,17.1650002083333,19.3548125,426.567520833333,14.84123125,-0.07832629152,-0.07832629152,417.863271852,-1.783623672,98708.6166666666,98708.6166666666,75.9119458333333,7.719405,232.6241105125,232.6241105125,320.713540277778,320.713540277778,432.702160416667,432.702160416667,723.04566761881,430.430010319306,75.3408984115972,75.3408984115972,1041.40245629993,0,3.62629884791667,3.62629884791667,3.62629884791667,3.62629884791667,195.415595833333,32.4759722222222,32.3094444444444,29.1294444444444,32.4759722222222,32.3094444444444,29.1294444444444,0.0153523809523809,0.0226595238095237,,0.0337197922628097,0.0434438039401428,0.0542159165210057,6.83237069125,10.6119461164583,2.791078238125,6.83237069125,10.6119461164583,2.791078238125,11.2887659375,10.8462958194661,151.324629782609,153.933075250464,-1.77938871552,-1.72832566811411,-1.8500514526872,-1726.87806539877,565.127835416667,565.127835416667,0.494371541666667,0.494371541666667,0.494371541666667,3.40977130175412,2.60834211015479,0.406597635,0.555652946459792,1.087225370635,1.55971984906692,0.758290657467589,56.2357326401964,12529679.346,13299817.7016401,650232.918,937119.958801872,590316.827724,590316.827724,916872.144462,916872.144462,241149.159774,241149.159774,0.250960078306184,0.206956582851555,0.548047493340137
2025-01-28,2025-01-28,17.7558589583333,17.7558589583333,19.9058958333334,417.255791666667,15.0402791666667,-0.036305589528,-0.036305589528,161.61531484563,-1.2865104936,98703.9270833333,98703.9270833333,73.44504375,8.050615,234.579049789653,234.579049789653,321.452252083333,321.452252083333,437.128823611111,437.128823611111,735.352153335952,437.432229570972,76.5942892278889,76.5942892278889,1065.40915090477,0,3.0142749375,3.0142749375,3.0142749375,3.0142749375,234.943833333333,32.7541666666667,32.6663194444444,29.4969444444444,32.7541666666667,32.6663194444444,29.4969444444444,0.0129277777777777,0.0216833333333333,,0.0346408101559066,0.0427282495142278,0.0556186183856056,8.34450160972222,11.5862288847222,4.18113196139583,8.34450160972222,11.5862288847222,4.18113196139583,5.069208,6.31760686078452,133.557845227273,126.913878922709,-1.353297895128,-1.29950052911491,-1.25172443405664,-2806.86480674101,603.451270833333,603.451270833333,0.459533464583333,0.459533464583333,0.459533464583333,2.96729571820172,2.06666411470957,0.22202081,0.352956985167764,0.848506252498049,1.71557128414508,0.814939680652935,57.5320941488574,10577781.342,10965359.138922,291986.3808,545841.232771782,720964.93908,720964.93908,1001050.17564,1001050.17564,361249.8014646,361249.8014646,0.178058766811666,0.124877601464331,0.587776132080125
2025-01-29,2025-01-29,16.2706552083333,16.2706552083333,18.6411458333334,423.783458333333,15.01934375,-0.019526582088,-0.019526582088,66.990355614,-1.2915299232,98913.9916666666,98913.9916666666,80.0575145833333,7.83954604166667,170.738267002083,170.738267002083,349.126527777778,349.126527777778,419.731522916667,419.731522916667,505.694068425,303.77559489375,52.1336793572917,52.1336793572917,752.566206919426,0,2.22850027083333,2.22850027083333,2.22850027083333,2.22850027083333,250.573944854167,29.1554166666667,29.8646527777778,28.6786111111111,29.1554166666667,29.8646527777778,28.6786111111111,,0.0168433333333333,,0.0409911950796685,0.050616301770009,0.0604901335374986,-1.408460516875,0.9858000775,-0.0540813595138893,-1.408460516875,0.9858000775,-0.0540813595138893,-3.3257504,1.07435673345004,100.95086,94.3678369025512,-0.861546087288,-1.21322834650504,-0.89779627395648,-2158.93250247579,400.889245833333,400.889245833333,0.3172356625,0.3172356625,0.3172356625,2.631075557724,1.68893251737986,0.09914625,0.291122701586914,0.760005408749999,1.73327928376752,0.791136243423376,40.638575173649,8177019.66,8153381.10838043,-149658.768,92824.4217700839,-121690.988658,-121690.988658,85173.126696,85173.126696,-4672.62946200006,-4672.62946200006,0.122344486264849,0.0549115977339778,0.690213184816035
2025-01-30,2025-01-30,15.2963313362714,15.2963313362714,17.5671333333334,431.816177777778,14.3142577777778,-0.01762228224,-0.01762228224,-39.24360256833,-1.281170628,98945.4155555556,98940.2350705462,80.1742140959023,7.97195111111111,238.255630130609,238.255630130609,331.194118683227,331.194118683227,419.029159949252,419.029159949252,681.966891990835,405.374928307154,70.2181908810897,70.2181908810897,992.42159252275,0,2.41427462888889,2.64890007943909,2.41427462888889,2.67587828035228,234.769391555556,29.9684041132479,30.3870539529915,27.8742735042735,29.9684041132479,30.3870539529915,27.8742735042735,0.0127692307692307,0.0196698317307692,,0.0395507441446075,0.0455828712979228,0.0591671580309357,4.96903769722222,9.90189693792735,1.07103759849359,4.96903769722222,9.90189693792735,1.07103759849359,3.3403129375,8.32971191447683,194.398834285714,166.68506996691,-1.03221341064,-0.798721472574179,-1.89713200729334,-3886.895319709,367.912206666667,399.585515379702,0.400429551111111,0.414491883820346,0.414491883820346,3.1250026655924,2.67849190973396,0.115249103,0.444804907644031,0.841452357899999,1.22787065829905,0.781359902440618,53.5907659962285,12247126.56,14401590.045141,96201.0126,719687.109410798,429324.85704,429324.85704,855523.895436923,855523.895436923,92537.6485098462,92537.6485098462,0.173421071400276,0.0981887120234322,0.63849346372675
