lon,lat,accum,n_obs
-71.6897414930523,-30.65861341108832,-176.30217406944132,29.0
-71.68974898633486,-30.65888382277753,-200.25132216714567,29.0
-71.68975647971882,-30.659154234453837,-213.99645839524624,28.0
-71.68976397320415,-30.65942464611721,-224.2569133466978,29.0
-71.68977146679087,-30.659695057767674,-201.80938342123207,28.0
-71.68977896047896,-30.65996546940522,-151.16512388396498,28.0
-71.68978645426844,-30.66023588102984,-234.00786714851048,29.0
-71.68979394815932,-30.66050629264156,-207.65538709736563,29.0
-71.68980144215156,-30.660776704240337,-208.2896469098934,29.0
-71.68980893624521,-30.661047115826207,-235.99211670584828,30.0
-71.68981643044025,-30.66131752739916,-139.31247926669184,29.0
-71.68982392473666,-30.6615879389592,-82.45209053903356,29.0
-71.68983141913448,-30.66185835050631,-34.331844610147,29.0
-71.68983891363368,-30.662128762040503,-63.521442284853165,29.0
-71.68984640823427,-30.662399173561784,-56.11426819148115,29.0
-71.68985390293626,-30.662669585070148,-60.91319703015276,28.0
-71.68986139773966,-30.66293999656559,-165.61132134834642,28.0
-71.68986889264444,-30.66321040804811,-202.67955404917907,28.0
-71.68987638765063,-30.66348081951772,-202.34837539367066,27.0
-71.68988388275822,-30.66375123097439,-224.45618342836926,29.0
-71.6898913779672,-30.66402164241816,-231.22572584624723,29.0
-71.6898988732776,-30.664292053849003,-220.9696194211101,29.0
-71.68990636868939,-30.66456246526694,-226.64683612722789,29.0
-71.6899138642026,-30.66483287667194,-228.70528085083487,28.0
-71.68992135981718,-30.665103288064028,-230.29957841115015,28.0
-71.6899288555332,-30.66537369944319,-222.76748894781863,28.0
-71.68993635135061,-30.66564411080944,-244.76847518945948,28.0
-71.68994384726943,-30.66591452216277,-240.31115716817217,28.0
-71.68995134328966,-30.666184933503168,-252.90354561931662,27.0
-71.6899588394113,-30.666455344830663,-249.03484273107512,27.0
-71.68996633563437,-30.66672575614524,-215.0689259529772,28.0
-71.68997383195885,-30.66699616744688,-227.6809411417234,28.0
-71.68998132838473,-30.667266578735603,-262.9138152121972,29.0
-71.68998882491204,-30.667536990011417,-267.5125380373355,30.0
-71.68999632154075,-30.667807401274302,-254.65922861731158,31.0
-71.69000381827088,-30.668077812524267,-260.72069770394063,31.0
-71.68974347010423,-30.66997717142902,-293.6644523526018,29.0
-71.68975096677643,-30.67024758264497,-269.24226234830445,29.0
-71.68975846355005,-30.670517993848005,-279.92207751812845,29.0
-71.68976596042508,-30.67078840503811,-307.388823987553,29.0
-71.68977345740153,-30.6710588162153,-293.7605399740885,27.0
-71.68978095447942,-30.67132922737957,-276.9023254052426,28.0
-71.68978845165871,-30.671599638530918,-257.90432386227315,29.0
-71.68979594893943,-30.671870049669334,-282.2068102315897,29.0
-71.68980344632158,-30.67214046079484,-277.1798287886816,29.0
-71.68981094380514,-30.672410871907427,-244.66424221751566,29.0
-71.68981844139014,-30.672681283007083,-248.18679962289738,29.0
-71.68982593907657,-30.672951694093825,-234.41991321504295,29.0
-71.68983343686442,-30.67322210516763,-231.48880341228303,29.0
-71.6898409347537,-30.67349251622854,-256.85987955555197,29.0
-71.68984843274441,-30.673762927276503,-248.54982745975693,29.0
-71.68985593083657,-30.67403333831156,-250.241386767759,29.0
-71.68986342903014,-30.67430374933369,-241.59676760550332,29.0
-71.68987092732517,-30.6745741603429,-235.82708340059708,29.0
-71.68987842572162,-30.67484457133917,-213.2571473553117,30.0
-71.68988592421951,-30.675114982322537,-231.74025835510116,30.0
-71.68989342281883,-30.67538539329299,-219.50900661167628,30.0
-71.68990092151961,-30.675655804250503,-192.49794953269645,31.0
-71.68990842032181,-30.6759262151951,-209.0900176424315,31.0
-71.68991591922546,-30.67619662612676,-183.53579108454392,30.0
-71.68992341823056,-30.676467037045523,-159.50957727897216,30.0
-71.6899309173371,-30.67673744795135,-151.43377600763264,31.0
-71.68993841654508,-30.67700785884425,-164.08595609643174,30.0
-71.68994591585451,-30.67727826972423,-151.6769166380007,31.0
-71.68995341526538,-30.67754868059129,-152.89396848899105,31.0
-71.68996091477771,-30.67781909144542,-158.80634703361562,31.0
-71.68996841439149,-30.67808950228664,-158.77408260214733,31.0
-71.68997591410671,-30.678359913114928,-151.65157531732888,31.0
-71.6899834139234,-30.67863032393029,-180.6702616846473,30.0
-71.68999091384153,-30.67890073473273,-217.37469717669737,30.0
-71.68999841386112,-30.67917114552225,-213.21698821520863,30.0
-71.69000591398218,-30.67944155629885,-229.97566685427296,30.0
-71.68974555292948,-30.68134091405078,-164.6459174248694,29.0
-71.6897530529924,-30.68161132479334,-172.0999413124978,29.0
-71.68976055315676,-30.68188173552298,-192.34328220564274,28.0
-71.6897680534226,-30.68215214623969,-195.71448719462526,28.0
-71.68977555378989,-30.68242255694349,-223.928379857304,30.0
-71.68978305425861,-30.682692967634345,-202.0704109529873,31.0
-71.68979055482882,-30.682963378312284,-184.42600781365698,32.0
-71.68979805550048,-30.68323378897731,-172.92843002905005,32.0
-71.6898055562736,-30.683504199629404,-203.357896883478,30.0
-71.68981305714817,-30.68377461026856,-204.3500042897734,30.0
-71.68982055812423,-30.684045020894807,-215.9898063561391,29.0
-71.68982805920174,-30.68431543150813,-233.3111490476686,30.0
-71.68983556038073,-30.68458584210852,-215.52965500933726,31.0
-71.68984306166116,-30.684856252695987,-216.48220804007832,31.0
-71.68985056304308,-30.685126663270527,-209.2322799477734,31.0
-71.68985806452648,-30.68539707383215,-225.17934651996603,31.0
-71.68986556611134,-30.68566748438084,-232.61219539589098,31.0
-71.68987306779768,-30.68593789491661,-225.58730003681526,31.0
-71.68988056958548,-30.68620830543946,-198.58160693876192,31.0
-71.68988807147475,-30.686478715949363,-203.7947308050689,31.0
-71.6898955734655,-30.68674912644636,-207.8593277978532,31.0
-71.68990307555775,-30.68701953693042,-241.43654408113738,32.0
-71.68991057775145,-30.687289947401567,-218.75935646861092,32.0
-71.68991808004665,-30.68756035785978,-190.6283871591257,32.0
-71.68992558244332,-30.687830768305066,-212.8133070520442,31.0
-71.68993308494147,-30.688101178737423,-225.5344458287324,31.0
-71.68994058754112,-30.68837158915687,-225.7220967807878,31.0
-71.68994809024224,-30.68864199956338,-208.0778051706481,31.0
-71.68995559304484,-30.68891240995696,-213.0225505191355,31.0
-71.68996309594894,-30.689182820337624,-202.88680601311842,31.0
-71.68997059895453,-30.68945323070535,-219.5213168340949,31.0
-71.6899781020616,-30.68972364106015,-223.11487973382611,31.0
-71.68998560527017,-30.689994051402028,-237.61234253796422,31.0
-71.68999310858021,-30.690264461730983,-229.55736860476404,31.0
-71.69000061199175,-30.690534872047007,-206.1120408824374,31.0
-71.6900081155048,-30.690805282350105,-212.16208704189611,31.0
-71.6897477415529,-30.692704638948324,-196.47406919784484,31.0
-71.68975524500763,-30.692975049217367,-208.26245916205497,31.0
-71.68976274856384,-30.69324545947349,-237.2879624445477,31.0
-71.68977025222154,-30.69351586971669,-252.75078232773214,31.0
-71.68977775598073,-30.69378627994696,-229.67991628379704,31.0
-71.68978525984143,-30.6940566901643,-211.9144192104988,31.0
-71.68979276380361,-30.694327100368703,-198.3357344465489,31.0
-71.6898002678673,-30.69459751056019,-219.18783627716536,30.0
-71.68980777203248,-30.694867920738744,-226.13739468713803,31.0
-71.68981527629917,-30.69513833090437,-219.5180529945761,31.0
-71.68982278066737,-30.695408741057083,-213.8239308190684,31.0
-71.68983028513705,-30.695679151196845,-201.77959528020202,32.0
-71.68983778970825,-30.695949561323683,-199.27661406797722,31.0
-71.68984529438094,-30.69621997143761,-213.93437404127178,31.0
-71.68985279915516,-30.696490381538588,-224.71091824132702,31.0
-71.68986030403087,-30.69676079162665,-208.4169382114023,31.0
-71.6898678090081,-30.697031201701787,-207.80711141478537,31.0
-71.68987531408685,-30.697301611763987,-207.55480011122188,31.0
-71.6898828192671,-30.697572021813254,-185.33486867516305,30.0
-71.68989032454886,-30.697842431849605,-183.3615441981545,30.0
-71.68989782993212,-30.698112841873023,-191.37125439729948,30.0
-71.68990533541692,-30.69838325188352,-205.26794948740445,30.0
-71.68991284100322,-30.69865366188107,-207.25704584119106,30.0
-71.68992034669104,-30.698924071865694,-219.956576946015,30.0
-71.68992785248038,-30.69919448183741,-247.7917547424888,30.0
-71.68993535837124,-30.699464891796172,-240.79775407388303,30.0
-71.68994286436363,-30.69973530174201,-249.61891787718776,30.0
-71.68995037045752,-30.700005711674937,-231.32507680999666,30.0
-71.68995787665295,-30.70027612159491,-205.79686020592933,30.0
-71.68996538294991,-30.700546531501967,-189.32044012968544,30.0
-71.68997288934838,-30.700816941396088,-187.73999438146245,30.0
-71.6899803958484,-30.70108735127729,-197.89256783173343,30.0
-71.68998790244991,-30.70135776114556,-199.60221137427368,30.0
-71.68999540915298,-30.701628171000888,-205.04389295649537,30.0
-71.69000291595758,-30.70189858084329,-225.8116090043019,30.0
-71.68974252925334,-30.70379793630806,-231.8456832085363,28.0
-71.68975003599941,-30.704068346116404,-239.49662410020883,29.0
-71.68975754284702,-30.70433875591181,-267.63725344980224,29.0
-71.68976504979615,-30.704609165694283,-275.90323112193494,60.0
-71.68977255684682,-30.70487957546384,-241.09519650942997,60.0
-71.68978006399901,-30.70514998522045,-152.86391911182739,61.0
-71.68978757125275,-30.705420394964147,-132.45374132613006,62.0
-71.68979507860801,-30.7056908046949,-144.8374152124371,61.0
-71.68980258606481,-30.705961214412724,-127.88990075909611,62.0
-71.68981009362315,-30.706231624117617,-131.12866095425088,62.0
-71.68981760128302,-30.706502033809585,-144.11676858339928,62.0
-71.68982510904445,-30.70677244348861,-169.1590441297575,63.0
-71.68983261690741,-30.70704285315472,-162.50425783974106,64.0
-71.68984012487192,-30.707313262807887,-169.4445841732362,63.0
-71.68984763293797,-30.70758367244812,-186.7341085643307,63.0
-71.68985514110554,-30.707854082075432,-208.1884660200175,63.0
-71.68986264937469,-30.708124491689816,-205.24391883232605,64.0
-71.68987015774536,-30.70839490129125,-202.88030056527145,63.0
-71.6898776662176,-30.708665310879766,-190.97190013344766,62.0
-71.68988517479137,-30.708935720455344,-192.4713661465205,62.0
-71.6898926834667,-30.709206130018,-201.5193535342078,62.0
-71.68990019224358,-30.70947653956771,-201.34285184733938,61.0
-71.68990770112201,-30.7097469491045,-218.6884481361911,61.0
-71.68991521010201,-30.71001735862835,-214.72351245015525,61.0
-71.68992271918356,-30.710287768139278,-200.3355490998154,61.0
-71.68993022836665,-30.710558177637264,-190.04412234205128,61.0
-71.6899377376513,-30.710828587122325,-186.74376380137787,61.0
-71.68994524703751,-30.71109899659445,-197.57840853174147,63.0
-71.68995275652529,-30.71136940605364,-196.7215473312169,63.0
-71.68996026611464,-30.71163981549989,-202.28552094832642,63.0
-71.68996777580553,-30.711910224933227,-208.80038934103152,63.0
-71.689975285598,-30.712180634353626,-211.09848133069232,63.0
-71.68998279549201,-30.712451043761074,-213.64196774108774,64.0
-71.6899903054876,-30.7127214531556,-202.42810789297292,64.0
-71.68999781558476,-30.712991862537205,-200.48133320725722,64.0
-71.69000532578349,-30.713262271905865,-203.41704975665033,64.0
-71.68974492615388,-30.715161626215167,-203.10651742276997,64.0
-71.6897524362939,-30.715432035549743,-198.98848561033614,63.0
-71.68975994653549,-30.715702444871383,-194.61925180003743,63.0
-71.68976745687864,-30.7159728541801,-205.27193580749895,63.0
-71.68977496732336,-30.71624326347588,-198.6482191793261,63.0
-71.68978247786964,-30.71651367275872,-183.6393698132722,64.0
-71.68978998851752,-30.716784082028635,-191.34062120048517,64.0
-71.68979749926696,-30.71705449128561,-201.6705447429926,65.0
-71.68980501011795,-30.717324900529647,-211.0134205036858,65.0
-71.68981252107054,-30.71759530976075,-207.5081435743062,64.0
-71.6898200321247,-30.71786571897893,-214.08867781029787,64.0
-71.68982754328044,-30.718136128184177,-205.33523579697837,65.0
-71.68983505453777,-30.71840653737648,-211.21625221294397,65.0
-71.68984256589665,-30.71867694655584,-206.47973462007175,63.0
-71.68985007735714,-30.71894735572228,-203.91632161243322,63.0
-71.6898575889192,-30.719217764875783,-194.16747580114526,64.0
-71.68986510058284,-30.719488174016348,-188.88270675345348,64.0
-71.68987261234807,-30.719758583144,-188.0492227816433,64.0
-71.68988012421487,-30.72002899225869,-196.48233684192869,64.0
-71.68988763618329,-30.72029940136045,-194.70888172939195,64.0
-71.68989514825326,-30.72056981044928,-192.6414539689438,65.0
-71.68990266042483,-30.72084021952517,-196.9313991996379,66.0
-71.689910172698,-30.72111062858813,-193.80275479211744,66.0
-71.68991768507277,-30.72138103763815,-194.52863261947414,66.0
-71.68992519754913,-30.72165144667525,-196.81819217659248,66.0
-71.68993271012707,-30.721921855699392,-194.46763021253278,66.0
-71.68994022280661,-30.72219226471061,-201.7479074576,65.0
-71.68994773558777,-30.72246267370889,-203.7346982477605,65.0
-71.68995524847048,-30.722733082694237,-198.60508292527058,65.0
-71.68996276145482,-30.723003491666645,-177.39313521181,64.0
-71.68997027454076,-30.72327390062612,-160.75898443312974,64.0
-71.68997778772828,-30.72354430957265,-186.2554745014129,64.0
-71.69019109120316,-30.629653397464363,-209.32513965205536,36.0
-71.69019857711521,-30.629923810258028,-175.28873277572572,36.0
-71.69020606312856,-30.630194223038774,-229.29509381114846,36.0
-71.69021354924321,-30.630464635806607,-222.0211983407872,36.0
-71.69022103545917,-30.630735048561533,-235.54050698847098,36.0
-71.69022852177643,-30.63100546130355,-205.9063424347728,36.0
-71.690236008195,-30.63127587403266,-243.61882796010119,36.0
-71.69024349471489,-30.63154628674885,-232.360224725827,36.0
-71.69025098133606,-30.631816699452138,-204.6909558188211,36.0
-71.69025846805856,-30.632087112142514,-258.72889664859036,36.0
-71.69026595488236,-30.63235752481998,-257.7809150348881,36.0
-71.69027344180748,-30.63262793748453,-238.7901036246167,36.0
-71.69001313918855,-30.634527300213183,-186.49964898094606,36.0
-71.69002062605641,-30.634797712843778,-236.46658678687774,36.0
-71.69002811302558,-30.63506812546147,-247.7134458790839,36.0
-71.69003560009605,-30.63533853806624,-200.48195249513932,36.0
-71.69004308726785,-30.635608950658096,-181.94967279291436,36.0
-71.69005057454096,-30.63587936323706,-235.00421612779087,36.0
-71.69005806191538,-30.63614977580309,-256.0250712998018,36.0
-71.69006554939112,-30.636420188356222,-196.82921469838593,36.0
-71.69007303696817,-30.636690600896436,-171.66715813566918,36.0
-71.69008052464656,-30.636961013423736,-178.02413862647518,36.0
-71.69008801242624,-30.63723142593813,-194.79010192462405,36.0
-71.69009550030727,-30.637501838439608,-179.27986815065898,36.0
-71.6901029882896,-30.63777225092817,-158.3092442532758,36.0
-71.69011047637326,-30.63804266340384,-140.0451166539445,36.0
-71.69011796455825,-30.638313075866577,-160.2854035929346,36.0
-71.69012545284455,-30.638583488316403,-164.94792941651244,36.0
-71.6901329412322,-30.63885390075332,-151.07085097238846,35.0
-71.69014042972117,-30.639124313177323,-170.587856091779,35.0
-71.69014791831145,-30.639394725588424,-117.80574907815551,35.0
-71.69015540700309,-30.6396651379866,-76.20060930597842,35.0
-71.69016289579604,-30.639935550371867,-43.95147336223685,35.0
-71.69017038469033,-30.64020596274422,-68.99679618973836,35.0
-71.69017787368595,-30.64047637510366,-64.92660264349149,35.0
-71.69018536278291,-30.64074678745019,-82.55858703952578,34.0
-71.69019285198121,-30.64101719978381,-87.53086850674624,34.0
-71.69020034128084,-30.641287612104502,-141.5949716249628,33.0
-71.6902078306818,-30.64155802441229,-120.89409067640888,33.0
-71.69021532018411,-30.64182843670717,-81.65868482831674,33.0
-71.69022280978777,-30.642098848989136,-106.06348634121497,32.0
-71.69023029949275,-30.64236926125817,-144.3570809841664,32.0
-71.6902377892991,-30.642639673514317,-126.7487564101469,33.0
-71.69024527920676,-30.64291008575754,-132.01679946433205,33.0
-71.6902527692158,-30.64318049798784,-148.8390199851465,32.0
-71.69004488602079,-30.64697274473301,-249.28588342001072,31.0
-71.69005237668182,-30.647243156838933,-247.82088930112562,31.0
-71.69005986744418,-30.64751356893195,-149.31474322320832,31.0
-71.69006735830791,-30.64778398101205,-153.24020937524577,31.0
-71.69007484927299,-30.64805439307925,-142.94724063486058,31.0
-71.69008234033943,-30.64832480513352,-142.52524905649045,31.0
-71.69008983150722,-30.64859521717487,-175.05931384910406,31.0
-71.69009732277637,-30.64886562920331,-138.41150610970257,31.0
-71.69010481414688,-30.64913604121885,-139.8625924994321,31.0
