lon,lat,accum,n_obs
-71.6943132678942,-30.654189584708572,-277.0369879193202,28.0
-71.69432077258446,-30.65445999556355,-238.0069090963761,28.0
-71.69405302058283,-30.656088948674476,-239.41979563955724,28.0
-71.69406052511515,-30.656359359508446,-235.6134538704656,28.0
-71.694068029749,-30.656629770329506,-199.42038834239548,28.0
-71.69407553448438,-30.65690018113763,-199.8196712961892,28.0
-71.69408303932131,-30.65717059193283,-216.4056260871366,27.0
-71.69409054425978,-30.65744100271512,-205.9366836047576,27.0
-71.69409804929977,-30.657711413484485,-188.80107491535205,27.0
-71.69410555444132,-30.65798182424092,-204.88686997044303,26.0
-71.6941130596844,-30.658252234984435,-210.9470961891263,26.0
-71.69412056502901,-30.658522645715024,-229.55712591910748,26.0
-71.69412807047517,-30.658793056432696,-190.15110027867667,26.0
-71.69413557602287,-30.65906346713744,-186.61212639592583,26.0
-71.69414308167212,-30.65933387782926,-254.74666208792496,26.0
-71.69415058742294,-30.659604288508167,-281.0096808163071,26.0
-71.69415809327528,-30.65987469917414,-241.62299818474918,26.0
-71.69416559922917,-30.660145109827194,-230.15163740499912,27.0
-71.6941731052846,-30.66041552046733,-228.28287282739575,28.0
-71.69418061144161,-30.66068593109453,-212.84687815901253,28.0
-71.69418811770015,-30.66095634170882,-221.37927738111733,28.0
-71.69419562406026,-30.661226752310167,-211.81237078373172,28.0
-71.69420313052191,-30.661497162898613,-266.42032659461563,27.0
-71.69421063708512,-30.66176757347413,-306.978792945457,26.0
-71.69421814374988,-30.662037984036715,-291.60888671321544,26.0
-71.6942256505162,-30.662308394586372,-236.82663573679193,26.0
-71.69423315738409,-30.66257880512312,-218.6148457499218,26.0
-71.69424066435353,-30.66284921564694,-235.09504335082735,24.0
-71.69424817142455,-30.66311962615783,-248.43920578694983,25.0
-71.6942556785971,-30.6633900366558,-222.37660646772807,25.0
-71.69426318587124,-30.66366044714083,-222.34536186303805,25.0
-71.69427069324693,-30.66393085761296,-225.08481860360993,24.0
-71.6942782007242,-30.664201268072144,-265.04778647311684,24.0
-71.69428570830303,-30.664471678518424,-258.14239506458074,24.0
-71.69429321598344,-30.664742088951765,-250.02820802839196,24.0
-71.69430072376541,-30.66501249937218,-247.2028286121829,24.0
-71.69430823164893,-30.66528290977968,-220.89850872463418,24.0
-71.69431573963405,-30.66555332017425,-241.83065685405202,24.0
-71.69405547950086,-30.667452682992312,-226.3563010493192,26.0
-71.69406298742939,-30.667723093352944,-235.85249579373894,26.0
-71.69407049545948,-30.667993503700643,-246.71589647392807,26.0
-71.69407800359114,-30.66826391403541,-236.034668246525,26.0
-71.69408551182438,-30.66853432435727,-237.02928135720364,26.0
-71.69409302015922,-30.668804734666203,-234.95735952102643,26.0
-71.6941005285956,-30.6690751449622,-235.8977495497909,26.0
-71.69410803713356,-30.669345555245275,-257.1837105986712,26.0
-71.69411554577312,-30.669615965515423,-305.802437481457,26.0
-71.69412305451425,-30.66988637577264,-297.987507392201,25.0
-71.69413056335695,-30.670156786016936,-253.92207154794693,25.0
-71.69413807230124,-30.670427196248312,-243.08310621697154,24.0
-71.69414558134712,-30.67069760646675,-224.5111080408008,24.0
-71.69415309049455,-30.67096801667227,-244.34456475792146,24.0
-71.6941605997436,-30.67123842686486,-268.00382367640094,24.0
-71.69416810909424,-30.671508837044524,-242.3905705678526,24.0
-71.69417561854644,-30.67177924721126,-236.5779590602139,24.0
-71.69418312810025,-30.67204965736508,-276.7986566114298,24.0
-71.69419063775564,-30.672320067505964,-233.46475954286475,24.0
-71.69419814751261,-30.672590477633918,-187.98290998919805,25.0
-71.6942056573712,-30.672860887748957,-195.91890997496634,25.0
-71.69421316733136,-30.673131297851047,-198.87684744278792,25.0
-71.69422067739312,-30.673401707940236,-187.8005388384793,25.0
-71.69422818755649,-30.67367211801648,-181.14160659336233,25.0
-71.69423569782144,-30.6739425280798,-192.03329171883016,25.0
-71.694243208188,-30.6742129381302,-196.30603180201535,25.0
-71.69425071865615,-30.674483348167676,-193.22489632706012,25.0
-71.6942582292259,-30.674753758192207,-200.16129419025762,26.0
-71.69426573989726,-30.67502416820382,-197.4995130760718,26.0
-71.69427325067021,-30.67529457820251,-201.17712296727507,26.0
-71.69428076154477,-30.67556498818826,-212.68246077237492,25.0
-71.69428827252095,-30.67583539816109,-322.59454460523807,25.0
-71.69429578359872,-30.676105808120983,-312.0622401455002,25.0
-71.6943032947781,-30.676376218067965,-159.5909712063517,26.0
-71.69431080605908,-30.67664662800201,-144.73296026668177,27.0
-71.69431831744168,-30.67691703792313,-148.8361262909787,26.0
-71.69405804447351,-30.678816399592467,-192.34166518939074,26.0
-71.69406555579933,-30.679086809479625,-179.4273374016478,27.0
-71.69407306722677,-30.679357219353857,-182.6435343851215,27.0
-71.69408057875582,-30.67962762921516,-180.5976983427844,28.0
-71.69408809038646,-30.67989803906353,-186.4778418174168,28.0
-71.69409560211871,-30.680168448898986,-187.6704394788564,27.0
-71.6941031139526,-30.68043885872149,-198.647382592882,27.0
-71.69411062588809,-30.680709268531075,-195.469846465584,27.0
-71.69411813792517,-30.680979678327727,-169.62575622439874,26.0
-71.69412565006391,-30.681250088111454,-198.99855683537578,28.0
-71.69413316230424,-30.681520497882246,-270.7763236838195,28.0
-71.6941406746462,-30.68179090764012,-224.58825830774316,28.0
-71.6941481870898,-30.68206131738506,-162.47555653107443,29.0
-71.69415569963498,-30.68233172711708,-149.69346168339652,28.0
-71.69416321228181,-30.68260213683615,-178.2737576930211,27.0
-71.69417072503026,-30.682872546542296,-182.5232023082157,26.0
-71.69417823788034,-30.68314295623552,-184.94709752686373,26.0
-71.69418575083203,-30.68341336591581,-288.6592139958048,26.0
-71.69419326388537,-30.68368377558317,-351.3808607281856,26.0
-71.69420077704032,-30.683954185237603,-204.61339837113096,26.0
-71.6942082902969,-30.684224594879108,-137.0201585313995,26.0
-71.69421580365513,-30.684495004507674,-154.9287549068823,27.0
-71.69422331711498,-30.684765414123312,-205.4572177333857,27.0
-71.69423083067646,-30.68503582372601,-190.73071460909333,26.0
-71.69423834433958,-30.685306233315803,-187.5779692209266,26.0
-71.69424585810432,-30.68557664289265,-173.08995875523328,26.0
-71.69425337197072,-30.68584705245657,-164.14129165048155,26.0
-71.69426088593876,-30.68611746200757,-166.14702370719675,26.0
-71.69426840000841,-30.68638787154561,-158.24086817820628,27.0
-71.69427591417973,-30.68665828107074,-160.3589855702673,28.0
-71.69428342845268,-30.68692869058293,-160.34299467417077,28.0
-71.69429094282727,-30.6871991000822,-237.55572133629846,28.0
-71.69429845730352,-30.687469509568533,-188.4210537718779,29.0
-71.69430597188139,-30.68773991904193,-182.38904679752682,30.0
-71.69431348656093,-30.6880103285024,-180.22685114504313,30.0
-71.6943210013421,-30.68828073794995,-176.81323394121347,29.0
-71.69405320090324,-30.68990968904318,-176.61573916524216,29.0
-71.6940607155258,-30.69018009846968,-165.12717042514447,29.0
-71.69406823025,-30.690450507883245,-163.19737501107934,28.0
-71.69407574507585,-30.69072091728388,-159.7936371523374,28.0
-71.69408326000334,-30.69099132667158,-166.1619651658601,28.0
-71.69409077503249,-30.691261736046343,-168.30288802204714,28.0
-71.6940982901633,-30.69153214540817,-162.7963368153063,28.0
-71.69410580539575,-30.691802554757075,-155.62853982951486,28.0
-71.69411332072984,-30.692072964093047,-153.74987763155585,28.0
-71.6941208361656,-30.692343373416083,-149.94746966900672,28.0
-71.694128351703,-30.692613782726188,-141.39984824214002,28.0
-71.69413586734207,-30.69288419202336,-138.78308832184516,28.0
-71.69414338308279,-30.693154601307604,-140.25900984439232,28.0
-71.69415089892517,-30.69342501057892,-141.20889515093984,28.0
-71.69415841486921,-30.693695419837294,-139.91249835364633,26.0
-71.69416593091492,-30.69396582908273,-147.40127996687897,26.0
-71.69417344706228,-30.69423623831524,-151.84757469468357,26.0
-71.69418096331131,-30.694506647534823,-170.48156431631583,25.0
-71.694188479662,-30.694777056741465,-247.03384392229805,24.0
-71.69419599611435,-30.69504746593518,-253.51114159017263,26.0
-71.69420351266837,-30.69531787511596,-195.91387043576546,27.0
-71.69421102932405,-30.6955882842838,-185.37597931843956,27.0
-71.69421854608143,-30.695858693438712,-164.33381762917347,28.0
-71.69422606294044,-30.6961291025807,-160.45939167035706,28.0
-71.69423357990115,-30.69639951170974,-161.86699700492247,28.0
-71.69424109696352,-30.696669920825848,-157.96728654242173,28.0
-71.69424861412756,-30.69694032992903,-161.17519776605764,28.0
-71.69425613139329,-30.69721073901928,-163.93284731078705,28.0
-71.69426364876068,-30.697481148096585,-190.96095112413983,27.0
-71.69427116622975,-30.69775155716096,-190.84443738798902,27.0
-71.6942786838005,-30.698021966212405,-159.09314760456164,27.0
-71.69428620147295,-30.69829237525091,-137.29560415836866,26.0
-71.69429371924704,-30.698562784276483,-206.43722987861875,26.0
-71.69430123712284,-30.69883319328912,-276.67076441779653,26.0
-71.69430875510032,-30.69910360228883,-158.53389794905326,27.0
-71.69431627317948,-30.6993740112756,-75.09919487491045,27.0
-71.69405597466071,-30.701273370665906,-230.07193337121421,27.0
-71.69406349268272,-30.70154377961867,-244.77212113208304,27.0
-71.6940710108064,-30.70181418855851,-114.7054077315395,28.0
-71.69407852903176,-30.702084597485424,-108.08897221608044,28.0
-71.69408604735881,-30.7023550063994,-114.36694353682023,28.0
-71.69409356578755,-30.702625415300435,-110.47155131433628,28.0
-71.69410108431798,-30.70289582418854,-118.93373500622653,28.0
-71.6941086029501,-30.703166233063698,-132.56977166109456,28.0
-71.69411612168389,-30.70343664192593,-153.09201733299804,28.0
-71.6941236405194,-30.70370705077523,-163.72339883841605,28.0
-71.69413115945657,-30.703977459611583,-154.58780574294403,28.0
-71.69413867849546,-30.704247868435008,-147.57441928089963,28.0
-71.69414619763604,-30.704518277245494,-148.33544134300016,57.0
-71.69415371687832,-30.70478868604305,-148.88563170693735,57.0
-71.69416123622229,-30.705059094827668,-144.86420200912494,57.0
-71.69416875566796,-30.70532950359936,-145.6857495933021,58.0
-71.69417627521533,-30.705599912358096,-152.67825214923474,60.0
-71.6941837948644,-30.705870321103912,-152.96798297585445,60.0
-71.69419131461517,-30.706140729836772,-157.66336393107827,61.0
-71.69419883446764,-30.70641113855672,-159.7804056827794,61.0
-71.69420635442182,-30.706681547263724,-170.9197204916423,61.0
-71.69421387447771,-30.706951955957784,-182.6168999604597,62.0
-71.69422139463529,-30.70722236463892,-171.674993867643,62.0
-71.6942289148946,-30.7074927733071,-174.16656422581647,62.0
-71.6942364352556,-30.70776318196236,-166.7387272534876,62.0
-71.69424395571832,-30.70803359060469,-159.73598797193424,62.0
-71.69425147628276,-30.70830399923405,-163.65164192912306,62.0
-71.69425899694889,-30.708574407850502,-178.34186234360854,62.0
-71.69426651771676,-30.70884481645401,-171.04183632337305,62.0
-71.69427403858633,-30.709115225044584,-166.1647505043252,62.0
-71.69428155955761,-30.70938563362221,-176.9298713952967,62.0
-71.69428908063061,-30.709656042186907,-182.90553815319714,62.0
-71.69429660180535,-30.709926450738667,-173.4029037988175,62.0
-71.69430412308178,-30.71019685927749,-170.42213685504103,62.0
-71.69431164445994,-30.710467267803374,-175.27503957847034,62.0
-71.69431916593983,-30.71073767631632,-168.21021446519978,62.0
-71.69405885454681,-30.71263703455525,-170.7784138046033,62.0
-71.69406637596934,-30.71290744303419,-170.92347485189325,61.0
-71.6940738974936,-30.713177851500188,-157.17794223859474,60.0
-71.69408141911957,-30.713448259953243,-156.65656862227746,60.0
-71.69408894084727,-30.71371866839337,-158.54796885810003,59.0
-71.69409646267668,-30.71398907682055,-163.7257047227198,59.0
-71.69410398460784,-30.714259485234788,-158.02412141578088,59.0
-71.69411150664071,-30.71452989363609,-154.37407260464315,59.0
-71.69411902877532,-30.714800302024464,-153.96885746373673,60.0
-71.69412655101165,-30.715070710399885,-154.6542273393275,60.0
-71.6941340733497,-30.71534111876238,-154.0688949492644,60.0
-71.6941415957895,-30.715611527111925,-155.0907007636609,60.0
-71.69414911833103,-30.715881935448543,-155.2920462508771,60.0
-71.69415664097428,-30.71615234377221,-153.57359175139078,59.0
-71.69416416371928,-30.716422752082945,-148.00691846942604,58.0
-71.69417168656601,-30.71669316038075,-155.4962010287686,59.0
-71.69417920951447,-30.7169635686656,-158.4432783761571,60.0
-71.69418673256469,-30.717233976937514,-168.02258808507622,61.0
-71.69419425571664,-30.717504385196488,-172.50938849832224,61.0
-71.69420177897032,-30.71777479344253,-172.911382259408,61.0
-71.69420930232575,-30.71804520167564,-171.51651411386456,61.0
-71.69421682578292,-30.71831560989579,-162.13558792412337,61.0
-71.69422434934184,-30.718586018103004,-158.77571035370826,61.0
-71.6942318730025,-30.71885642629729,-165.96750232295818,61.0
-71.69423939676491,-30.71912683447863,-162.61124543013534,61.0
-71.69424692062907,-30.719397242647023,-161.71960876644192,61.0
-71.69425444459497,-30.719667650802496,-164.91723656198826,61.0
-71.69426196866263,-30.71993805894501,-157.6451670486293,61.0
-71.69426949283205,-30.72020846707459,-167.10982879465394,59.0
-71.69427701710322,-30.720478875191223,-171.81738413065904,59.0
-71.69428454147612,-30.720749283294925,-174.30229018115327,59.0
-71.6942920659508,-30.72101969138569,-175.90140290370738,59.0
-71.69429959052722,-30.7212900994635,-174.12705833935019,59.0
-71.69430711520542,-30.721560507528384,-174.32287051897197,59.0
-71.69431463998536,-30.72183091558032,-175.24114648387072,59.0
-71.69432216486706,-30.72210132361932,-168.83626464438197,59.0
-71.69450137899206,-30.627128986996365,-222.72971950986062,31.0
-71.69450887613694,-30.627399398934827,-216.1347639192003,31.0
-71.69451637338327,-30.62766981086037,-218.40810632975928,31.0
-71.69452387073106,-30.627940222773017,-192.20566018003873,31.0
-71.69453136818031,-30.62821063467273,-189.38109390326454,31.0
-71.694538865731,-30.628481046559525,-193.23888727212568,31.0
-71.69454636338315,-30.62875145843341,-209.43059082991343,31.0
-71.6945538611368,-30.629021870294395,-224.5275632366748,31.0
-71.69456135899188,-30.629292282142448,-188.35508445781875,31.0
-71.69456885694842,-30.629562693977583,-184.58273092721453,31.0
-71.69457635500643,-30.62983310579982,-188.97192697272575,31.0
-71.69458385316591,-30.630103517609133,-200.5548137353802,31.0
-71.69459135142685,-30.63037392940553,-187.2626828815728,31.0
-71.69432363842078,-30.63200288423756,-260.479521844343,32.0
-71.69433113652437,-30.632273296012997,-243.37352353749654,32.0
-71.69433863472939,-30.6325437077755,-219.53020317585313,32.0
-71.69434613303589,-30.632814119525104,-218.93333536033023,32.0
-71.69435363144386,-30.633084531261787,-245.21203788136089,32.0
-71.6943611299533,-30.63335494298554,-237.07795982360557,32.0
-71.69436862856419,-30.63362535469639,-228.05531214928288,30.0
-71.69437612727657,-30.63389576639433,-178.07810359073414,30.0
-71.69438362609041,-30.634166178079347,-170.92679306100493,30.0
-71.69439112500572,-30.634436589751445,-211.95832009670568,30.0
-71.69439862402251,-30.63470700141062,-245.46160825255734,31.0
-71.69440612314078,-30.63497741305689,-219.2584901720932,31.0
-71.69441362236051,-30.63524782469024,-231.86378156213394,31.0
-71.69442112168173,-30.635518236310677,-223.44678773653257,31.0
-71.69442862110442,-30.6357886479182,-228.51112281057945,32.0
-71.6944361206286,-30.6360590595128,-212.311438378778,32.0
-71.69444362025425,-30.63632947109448,-248.57598773089273,32.0
-71.69445111998138,-30.63659988266324,-277.63580322060454,32.0
-71.69445861980999,-30.636870294219094,-249.4800461880578,32.0
-71.6944661197401,-30.63714070576202,-228.11630722901864,32.0
-71.69447361977168,-30.63741111729204,-216.8279876352687,32.0
-71.69448111990475,-30.63768152880913,-216.15581262980535,32.0
-71.69448862013931,-30.63795194031332,-232.6395535357291,32.0
-71.69449612047536,-30.63822235180457,-205.13314068361015,32.0
-71.6945036209129,-30.638492763282915,-199.7440978057815,32.0
-71.69451112145192,-30.638763174748348,-229.13854306597972,32.0
-71.69451862209245,-30.63903358620085,-241.71664254812296,31.0
-71.69452612283446,-30.63930399764044,-227.7713647152766,31.0
-71.69453362367797,-30.63957440906712,-237.62432245712873,31.0
-71.69454112462297,-30.639844820480867,-213.92666762568166,31.0
-71.69454862566947,-30.640115231881705,-224.28620685481846,31.0
-71.69455612681747,-30.640385643269617,-267.4113896090877,31.0
-71.69456362806696,-30.640656054644616,-223.04259972529266,31.0
-71.69457112941797,-30.640926466006704,-208.07903640346893,31.0
