lon,lat,accum,n_obs
-71.65870423746256,-30.63381885437779,-178.74221614410877,33.0
-71.65871163704502,-30.634089273965635,-148.20079256862974,33.0
-71.6587190367276,-30.634359693540603,-182.15033493743385,33.0
-71.65872643651032,-30.634630113102705,-183.58516558629347,33.0
-71.65873383639318,-30.63490053265193,-158.38490687063458,33.0
-71.65874123637619,-30.63517095218828,-189.74062195310754,33.0
-71.65874863645932,-30.635441371711757,-95.28533745284756,33.0
-71.65848030888091,-30.63707028766166,-205.81930499993567,34.0
-71.65848770879704,-30.637340707163546,-146.01518514298147,34.0
-71.65849510881331,-30.63761112665256,-118.17533911784341,34.0
-71.65850250892971,-30.63788154612869,-141.88602579486846,34.0
-71.65850990914626,-30.63815196559195,-160.3333043823332,34.0
-71.65851730946294,-30.638422385042336,-162.93055362691382,34.0
-71.65852470987976,-30.63869280447986,-192.21468593062545,33.0
-71.65853211039672,-30.63896322390449,-166.19105719944176,33.0
-71.65853951101383,-30.639233643316253,-219.83081197309465,34.0
-71.65854691173107,-30.639504062715144,-210.4465923147414,34.0
-71.65855431254846,-30.63977448210116,-190.77127409863678,34.0
-71.65856171346599,-30.6400449014743,-156.75104115408794,34.0
-71.65856911448367,-30.64031532083456,-161.44581545208908,33.0
-71.65857651560148,-30.640585740181955,-95.51241522830237,33.0
-71.65858391681947,-30.640856159516467,-124.810037848744,33.0
-71.6585913181376,-30.641126578838104,-167.34943978951662,33.0
-71.65859871955587,-30.641396998146867,-86.99008992251257,33.0
-71.6586061210743,-30.64166741744276,-99.07684599239752,33.0
-71.65861352269287,-30.641937836725766,-137.91947418720426,33.0
-71.65862092441161,-30.642208255995904,-109.36674297773543,33.0
-71.6586283262305,-30.642478675253173,-145.39079902745058,33.0
-71.65863572814953,-30.642749094497564,-183.78915740403022,33.0
-71.65864313016876,-30.64301951372906,-135.9508092268092,33.0
-71.65865053228812,-30.64328993294771,-159.91869915716208,33.0
-71.65865793450764,-30.64356035215347,-201.316119360772,33.0
-71.65866533682731,-30.643830771346348,-169.51190575769303,33.0
-71.65867273924717,-30.644101190526357,-157.20382262178265,33.0
-71.65868014176718,-30.644371609693486,-174.339827830097,33.0
-71.65868754438735,-30.644642028847738,-190.33738531289222,33.0
-71.65869494710769,-30.64491244798912,-118.22549212828241,33.0
-71.65870234992819,-30.645182867117622,-199.9003074255568,33.0
-71.65870975284888,-30.64545328623325,-186.89947983426475,33.0
-71.65871715586971,-30.645723705335996,-189.118523765945,33.0
-71.65872455899073,-30.645994124425865,-148.69514800266768,33.0
-71.65873196221192,-30.64626454350285,-173.23090026077452,33.0
-71.65873936553326,-30.646534962566985,-176.9379001048611,33.0
-71.6587467689548,-30.64680538161822,-187.01209837847978,33.0
-71.65848582809609,-30.648704715891377,-115.43746971141238,33.0
-71.65849323145056,-30.648975134908127,-176.15724210237963,33.0
-71.6585006349052,-30.649245553912,-138.32357620842018,33.0
-71.65850803846001,-30.649515972903007,-139.04573566938927,33.0
-71.65851544211502,-30.649786391881136,-276.7404274308848,33.0
-71.65852284587018,-30.65005681084638,-164.79716653262525,33.0
-71.65853024972552,-30.650327229798755,-233.10551617063783,33.0
-71.65853765368105,-30.650597648738245,-145.15898573810512,33.0
-71.65854505773676,-30.650868067664856,-178.8518869070885,33.0
-71.65855246189264,-30.651138486578592,-157.96991248679353,33.0
-71.6585598661487,-30.651408905479457,-128.22898599452904,33.0
-71.65856727050496,-30.651679324367432,-180.23168602596274,34.0
-71.65857467496139,-30.651949743242536,-127.9179530760505,34.0
-71.65858207951801,-30.65222016210476,-145.1684898461086,33.0
-71.65858948417483,-30.652490580954108,-147.6990106630859,33.0
-71.65859688893183,-30.652760999790576,-163.17616834480825,33.0
-71.658604293789,-30.65303141861416,-87.9088891084123,34.0
-71.65861169874637,-30.65330183742488,-139.45998342296176,34.0
-71.65861910380394,-30.653572256222706,-182.3388262168983,33.0
-71.6586265089617,-30.65384267500766,-155.83086673880598,33.0
-71.65863391421965,-30.654113093779724,-130.5099978049583,33.0
-71.6586413195778,-30.65438351253893,-139.0930384195724,33.0
-71.65864872503613,-30.65465393128524,-164.23690569564647,33.0
-71.65865613059468,-30.654924350018675,-101.33864819764423,33.0
-71.65866353625341,-30.655194768739232,-146.8080263564169,33.0
-71.65867094201235,-30.655465187446914,-149.11887399392037,33.0
-71.65867834787149,-30.655735606141715,-133.44522963052648,33.0
-71.65871537867021,-30.65708769942252,-145.15185496169192,33.0
-71.65872278513058,-30.657358118040047,-168.500458347985,33.0
-71.65873019169115,-30.657628536644683,-203.41088050247046,34.0
-71.65873759835193,-30.657898955236444,-142.2116015284848,34.0
-71.65874500511293,-30.658169373815326,-138.9944379448009,34.0
-71.6584840510444,-30.66006870690894,-179.69609348049846,33.0
-71.65849145773814,-30.660339125453326,-123.03908925660889,33.0
-71.65849886453209,-30.660609543984823,-167.91834911330827,33.0
-71.65850627142623,-30.660879962503444,-170.55409706842008,33.0
-71.6585136784206,-30.661150381009183,-156.9969971875433,33.0
-71.65852108551518,-30.66142079950204,-199.46226722884526,33.0
-71.65852849270998,-30.66169121798201,-145.66340899544426,33.0
-71.65853590000498,-30.661961636449107,-182.79567569648577,33.0
-71.65854330740021,-30.662232054903324,-145.7672804301295,33.0
-71.65855071489565,-30.66250247334466,-181.75921051101653,33.0
-71.65855812249133,-30.66277289177311,-138.1770992883266,33.0
-71.6585655301872,-30.663043310188684,-176.98056227077953,33.0
-71.65857293798331,-30.663313728591376,-188.67352408944873,34.0
-71.65858034587964,-30.663584146981187,-77.46387780445697,34.0
-71.65858775387619,-30.66385456535811,-173.04938641256882,34.0
-71.65859516197297,-30.664124983722164,-153.732408104845,34.0
-71.65860257016996,-30.66439540207332,-155.3137339830073,34.0
-71.6586099784672,-30.6646658204116,-175.57907773352338,33.0
-71.65861738686465,-30.664936238737,-174.90766912671174,33.0
-71.65862479536234,-30.665206657049527,-146.61043564394956,33.0
-71.65863220396025,-30.665477075349163,-191.8147622391088,33.0
-71.6586396126584,-30.665747493635912,-131.98154573166752,33.0
-71.65864702145679,-30.666017911909787,-148.6912803814102,33.0
-71.6586544303554,-30.66628833017078,-128.78073942587721,33.0
-71.65866183935425,-30.66655874841889,-153.12498253921444,33.0
-71.65866924845334,-30.666829166654107,-191.94901843907869,33.0
-71.65867665765266,-30.667099584876453,-122.98865668398534,33.0
-71.65868406695222,-30.66737000308592,-148.75099732595606,33.0
-71.65869147635203,-30.66764042128249,-132.46263832615944,33.0
-71.65869888585208,-30.66791083946618,-118.838305334084,33.0
-71.65870629545235,-30.668181257637,-177.2929321656755,33.0
-71.65871370515289,-30.66845167579493,-193.843835487961,33.0
-71.65872111495366,-30.668722093939977,-136.46300219906183,33.0
-71.65872852485468,-30.66899251207213,-196.171852537614,33.0
-71.65873593485595,-30.669262930191422,-160.77933935282832,33.0
-71.65874334495746,-30.669533348297826,-191.6248755553244,33.0
-71.65848237766579,-30.67143268021102,-141.50053126322027,33.0
-71.65848978769985,-30.671703098282897,-111.9150519016912,33.0
-71.65849719783417,-30.671973516341893,-188.39528784302382,33.0
-71.65850460806871,-30.672243934388,-159.6489248664146,33.0
-71.6585120184035,-30.67251435242122,-176.48762161983328,33.0
-71.65851942883857,-30.672784770441567,-157.94298323675724,33.0
-71.65852683937386,-30.673055188449037,-155.31778782848664,33.0
-71.65853425000942,-30.6733256064436,-181.19660039736323,33.0
-71.65854166074524,-30.673596024425294,-178.41043975657837,34.0
-71.65854907158129,-30.673866442394097,-151.50040900316964,34.0
-71.65855648251762,-30.67413686035003,-185.24011903128854,34.0
-71.65856389355419,-30.67440727829306,-184.47102686399154,34.0
-71.65857130469104,-30.674677696223217,-126.31918540466803,34.0
-71.65857871592813,-30.67494811414048,-154.6185810525467,34.0
-71.65858612726548,-30.67521853204488,-199.23446183903025,34.0
-71.6585935387031,-30.67548894993637,-105.17776783173761,34.0
-71.65860095024098,-30.67575936781498,-98.80306922710612,34.0
-71.65860836187913,-30.67602978568072,-187.79105937712092,34.0
-71.65861577361754,-30.676300203533557,-145.59926343119008,34.0
-71.65862318545622,-30.67657062137352,-160.56578435127145,34.0
-71.65863059739516,-30.676841039200585,-177.14470277134293,34.0
-71.65863800943438,-30.67711145701478,-174.67959405981597,35.0
-71.65864542157387,-30.67738187481609,-185.35704268792165,35.0
-71.65865283381362,-30.677652292604503,-153.7745099832011,34.0
-71.65866024615364,-30.67792271038004,-187.06856958008865,34.0
-71.65866765859394,-30.678193128142688,-188.64088478251938,34.0
-71.65867507113451,-30.67846354589245,-161.04936429888681,34.0
-71.65868248377537,-30.678733963629327,-178.21507090996363,34.0
-71.6586898965165,-30.67900438135332,-209.87713294350743,34.0
-71.6586973093579,-30.679274799064427,-198.55810191325753,34.0
-71.65870472229959,-30.679545216762644,-161.71713809849152,34.0
-71.65871213534155,-30.679815634447984,-138.13400649303102,34.0
-71.6587195484838,-30.680086052120437,-180.41734948243945,34.0
-71.65872696172633,-30.68035646977999,-125.50257712136134,33.0
-71.65873437506916,-30.680626887426666,-147.4103946705897,33.0
-71.65874178851224,-30.68089730506046,-139.0880629589584,33.0
-71.65848080798406,-30.682796635792347,-144.24675240171464,33.0
-71.65848822135952,-30.6830670533916,-214.80943453240826,33.0
-71.65883197841336,-30.62705196320316,-163.1512593792609,35.0
-71.65883937636045,-30.627322383044287,-228.20457170981902,34.0
-71.65884677440765,-30.62759280287255,-149.71090335397432,34.0
-71.65885417255497,-30.627863222687942,-158.49216678402175,33.0
-71.6588615708024,-30.628133642490468,-209.88479221656786,33.0
-71.65886896914995,-30.62840406228011,-188.16910923587804,33.0
-71.65887636759763,-30.62867448205689,-195.75448411932408,33.0
-71.65888376614541,-30.628944901820784,-156.90621111313024,33.0
-71.65889116479333,-30.629215321571817,-182.64308955498055,33.0
-71.65889856354136,-30.629485741309967,-173.35607146095683,33.0
-71.65890596238951,-30.62975616103526,-191.78016701065815,33.0
-71.6589133613378,-30.630026580747675,-163.0367727963902,33.0
-71.65892076038622,-30.630297000447207,-137.25018741269875,33.0
-71.65892815953475,-30.63056742013388,-186.03639072108584,33.0
-71.65893555878343,-30.630837839807675,-211.21061594154997,34.0
-71.65894295813223,-30.6311082594686,-159.84141890343204,34.0
-71.65895035758116,-30.63137867911664,-160.85259991359231,34.0
-71.65895775713022,-30.63164909875182,-184.88408186310178,34.0
-71.65896515677943,-30.63191951837413,-140.188515213278,34.0
-71.65897255652875,-30.63218993798355,-168.14590785643674,33.0
-71.65897995637822,-30.63246035758011,-179.48554962953418,33.0
-71.65898735632783,-30.632730777163797,-186.20757625390976,33.0
-71.65899475637757,-30.633001196734607,-135.99292559666304,33.0
-71.65900215652745,-30.633271616292543,-138.7000473247792,33.0
-71.65900955677748,-30.633542035837607,-193.61459832963607,33.0
-71.65901695712763,-30.6338124553698,-186.80244947209178,33.0
-71.6587560366426,-30.63571179122236,-142.66475976401236,33.0
-71.65876343692601,-30.635982210720087,-226.53751989053572,34.0
-71.65877083730956,-30.636252630204936,-151.1160420572321,34.0
-71.65877823779326,-30.63652304967693,-192.79441043169425,34.0
-71.65878563837708,-30.636793469136027,-202.31282961573146,34.0
-71.65879303906107,-30.637063888582265,-113.6575279523452,34.0
-71.6588004398452,-30.637334308015618,-169.62604737642008,34.0
-71.65880784072945,-30.637604727436106,-160.11755654398195,34.0
-71.65881524171388,-30.63787514684371,-177.04055505008787,34.0
-71.65882264279844,-30.63814556623845,-181.86741338670274,34.0
-71.65883004398316,-30.638415985620306,-112.08636303527088,34.0
-71.65883744526803,-30.6386864049893,-216.25141466099183,33.0
-71.65884484665305,-30.638956824345406,-161.51599845527468,33.0
-71.65885224813822,-30.63922724368864,-155.04545349475524,34.0
-71.65885964972354,-30.639497663019,-125.68912075012597,34.0
-71.65886705140903,-30.639768082336484,-159.00931211361896,34.0
-71.65887445319466,-30.640038501641097,-123.58665952093132,34.0
-71.65888185508045,-30.64030892093283,-169.16972543643848,34.0
-71.65888925706642,-30.64057934021169,-149.00329356791133,33.0
-71.65889665915253,-30.640849759477675,-181.95234019975194,33.0
-71.6589040613388,-30.641120178730784,-96.5120025947608,33.0
-71.65891146362524,-30.64139059797101,-107.28958563256359,33.0
-71.65891886601186,-30.641661017198377,-83.05014403955985,33.0
-71.65892626849862,-30.64193143641285,-140.409002910789,33.0
-71.65893367108555,-30.64220185561446,-121.91935913803583,33.0
-71.65894107377265,-30.642472274803183,-205.3184734351455,33.0
-71.65894847655991,-30.64274269397905,-110.95279776968128,33.0
-71.65895587944736,-30.64301311314201,-113.04710361045922,33.0
-71.65896328243497,-30.643283532292124,-158.02886031647287,33.0
-71.65897068552275,-30.643553951429357,-133.70401795278795,33.0
-71.65897808871071,-30.64382437055369,-144.35146067991766,33.0
-71.65898549199882,-30.644094789665164,-166.03823619126356,33.0
-71.65899289538714,-30.64436520876376,-178.1788687653188,33.0
-71.65900029887561,-30.64463562784948,-239.0446686788926,33.0
-71.65900770246427,-30.644906046922323,-153.78115771858805,33.0
-71.6590151061531,-30.64517646598229,-129.07367155733593,33.0
-71.6587541724765,-30.647075800656584,-151.45935470852527,33.0
-71.6587615760984,-30.64734621968208,-187.3794442093167,33.0
-71.65876897982047,-30.64761663869469,-122.58632528292196,33.0
-71.6587763836427,-30.647887057694412,-168.02168145581834,33.0
-71.65878378756513,-30.648157476681277,-172.16692202433222,33.0
-71.65879119158772,-30.64842789565525,-177.95751229542932,33.0
-71.65879859571051,-30.648698314616357,-144.72617406858964,33.0
-71.65880599993346,-30.648968733564576,-200.79960774050772,33.0
-71.65881340425662,-30.649239152499916,-158.97185568446272,33.0
-71.65882080867996,-30.649509571422385,-133.68498871458553,33.0
-71.65882821320348,-30.649779990331982,-222.71060670829283,33.0
-71.6588356178272,-30.65005040922869,-131.37394201679945,33.0
-71.65884302255108,-30.65032082811253,-105.74823761053247,33.0
-71.65885042737519,-30.650591246983485,-196.9104867131533,33.0
-71.65885783229946,-30.65086166584156,-185.11427367894754,33.0
-71.65886523732394,-30.651132084686758,-168.47288653988608,34.0
-71.6588726424486,-30.65140250351908,-162.94261904359723,34.0
-71.65888004767345,-30.65167292233852,-216.0920089403588,34.0
-71.65888745299853,-30.65194334114509,-179.26026083679437,34.0
-71.65889485842376,-30.65221375993877,-235.8820387346157,33.0
-71.65890226394923,-30.65248417871958,-179.97551367572,33.0
-71.65890966957488,-30.652754597487508,-153.9468326223399,33.0
-71.65891707530072,-30.653025016242555,-125.79876428841395,33.0
-71.65892448112679,-30.653295434984727,-177.24413358971648,33.0
-71.65893188705304,-30.653565853714017,-143.0312539750362,33.0
-71.65893929307951,-30.65383627243044,-102.93828981952602,33.0
-71.65894669920617,-30.65410669113396,-122.20991307061246,33.0
-71.65895410543305,-30.654377109824622,-151.7231271207366,33.0
-71.65896151176013,-30.654647528502394,-156.6776048349241,33.0
-71.65896891818743,-30.654917947167288,-153.2520684412462,33.0
-71.65897632471491,-30.655188365819303,-153.33621514860872,33.0
-71.65898373134263,-30.65545878445844,-157.46567652557286,33.0
-71.65875241197413,-30.658439792381333,-144.14016825615766,33.0
-71.65875981893554,-30.65871021093445,-170.2167674444075,33.0
-71.65876722599718,-30.65898062947469,-161.16656282566998,33.0
-71.65877463315903,-30.65925104800205,-179.56608829784875,33.0
-71.6587820404211,-30.65952146651653,-159.17616695641033,33.0
-71.65878944778338,-30.659791885018134,-185.65039500050167,33.0
-71.65879685524588,-30.660062303506844,-179.71243724778915,33.0
-71.6588042628086,-30.66033272198269,-185.42593132766302,33.0
-71.65881167047154,-30.660603140445648,-192.16784637934134,33.0
-71.6588190782347,-30.66087355889572,-140.92300989411427,33.0
-71.65882648609809,-30.66114397733292,-157.193711000239,33.0
-71.65883389406171,-30.661414395757237,-159.28440828111067,33.0
-71.65884130212555,-30.661684814168662,-148.21017239877824,33.0
-71.65884871028962,-30.66195523256721,-208.1021707257097,33.0
-71.65885611855391,-30.662225650952887,-173.85420209559763,33.0
-71.65886352691844,-30.66249606932568,-160.0835402520127,33.0
-71.6588709353832,-30.662766487685584,-131.62476138756207,33.0
-71.65887834394819,-30.66303690603261,-160.98690140582164,33.0
-71.65888575261341,-30.663307324366755,-170.43574546641122,34.0
-71.65889316137887,-30.66357774268802,-174.03423319203395,34.0
